SpendingPattern1,TransactionRisk2,UserBehavior2,SecurityScore,FrequencyFlag2,TransactionRisk1,VendorTypeScore,SpendingPattern2,TransactionVolume,IsFraud
2.20163927747692,-0.174999150387294,-1.45829743264506,-0.00582165546530612,1.02145499746167,0.635005898478584,1.86155453904531,-2.09363527586799,0.0477525754774453,0
2.56137504536522,0.761802370023778,0.287031726314636,-0.0618366986254919,1.94391412175381,0.752384283547109,0.150305073986622,-1.54307828845301,-0.260054401257877,0
1.22465338129047,0.190619923885185,-0.0341912965028536,-0.0855446260210942,1.63096662236028,0.827029191624388,0.770496752815994,-2.12282894721908,-0.637377043710165,0
-0.612531331810926,3.73964355952676,1.48118632362797,0.3611417766281274,0.545373679432527,2.27947447643282,1.87628954462515,-2.13660786511991,0.261566393221325,0
1.4682939178034,-0.24965575400916,0.02661577950937,-0.100421375409614,1.58413147152976,0.280212251491488,-0.33772543170225,-1.69092947689107,-0.4315657529132,0
0.839223986424822,3.2902050207417,1.07586908738926,0.0173840776745119,0.720863790940575,3.05299640920131,0.787390944725977,-2.10700266501412,0.349401493019891,0
-0.869709275107265,1.10548177457997,0.805936398926159,0.0329367302324374,1.17420888368332,1.87477316294142,0.529845294017607,-3.09968224690338,-0.681458590071042,0
2.14550687753846,-0.47399381298755,-1.95928338160082,-0.313499639772711,-0.342190169036606,0.554558980831125,-0.549625993581075,-1.91479109862337,1.487982377586984,0
-0.917300557049099,1.27010579923832,0.188379310377263,0.0742008854165599,1.19355003354774,2.12826628724485,0.523739818420215,-3.18737923560337,-0.824077024081485,0
1.14159300574627,2.14277538393592,0.89459398106116,-0.0913183010882504,1.1749779644097,2.55604850895396,-0.0106069158209464,-2.41041854520438,-0.000727107643858804,0
1.60957178793526,2.81739685798388,1.88367414622118,-0.332129606398591,2.50164014291073,1.07480362328129,0.730769909676871,-2.69629442870054,0.412894824064936,0
-0.145266517789513,3.888939196915349,-0.475486642353377,0.3611417766281274,3.01701479114679,-0.499850394312657,1.39678819940297,-1.76941352293316,-2.04857431303111,0
0.842031052414187,0.148283406926285,0.0801807620476547,-0.0963233729981235,1.42261353794627,0.735719758637393,0.325296681600344,-1.89470399202674,-0.613798011464827,0
1.23010237787966,2.65934583512969,2.637023811278576,-0.167509647296905,3.550726775257434,-1.3979263680195237,2.3132105612680136,-0.661944384684083,1.487982377586984,0
2.22296585122672,-1.99461545934647,0.243734844199999,-0.0456539347844633,1.05002315665352,1.79709610777997,0.511084215093315,-0.833002024370814,-1.8513720664057,0
-0.264196429487459,-0.625179791867299,-0.312489777924208,-0.0855777407760806,0.988198006794679,1.82021629316009,0.493440334087772,-2.15752807739684,-1.46704352562504,0
0.94141657613188,0.404881595439725,0.234128855917732,-0.0651672467275859,1.35553866974465,-0.300268953217055,-0.120001662696522,-2.44285969477498,-0.479893350663202,0
1.68963422096202,-1.38982673758903,-0.345636996102719,0.259937219341202,1.67532010013365,0.0619617424134146,0.0833972405204266,-1.90145308018434,0.0535705998245836,0
-1.29840985283312,-1.58169868140802,0.85965007894729,-0.33667213576016874,0.591643176641411,1.96641475015263,0.576076583334439,-1.58989877281592,-1.60591589274464,0
1.2244991206357,1.15655294508979,-0.152927238379473,-0.33667213576016874,1.7817184453022,1.22813801103447,0.102978031468927,-3.46572526245767,0.276671133553745,0
0.0636516768199298,0.30952119773857,-0.127175995522272,-0.0944773827584482,0.880835318962568,0.435118582510697,0.655959712493646,-1.37059596436393,-0.801640722282568,0
-0.027488241768953,1.44344902044525,1.5306808184323,-0.33667213576016874,1.58021023724501,1.09123179721926,0.646823940381723,-2.45218874707679,-0.107835337349909,0
-1.35814716770435,-1.12452080549259,0.671110736518826,0.246594817273306,1.03615080762018,1.0683312538651,0.116021954591321,-2.99948413864173,-1.21492799624728,0
1.33137732801012,-0.992154465919261,0.676985489027634,0.249245537487772,1.25453601936944,1.56189673039134,0.242981106512071,-1.84037219011645,-1.04073849053902,0
-0.864213852987136,-0.127283723648609,-0.138931490787577,-0.133309686230818,1.22414578360727,-0.0205310595894409,0.383843753251116,-2.52046505442488,-0.709121894744497,0
1.72152904208269,-1.00336609784767,0.963199732320702,0.3611417766281274,1.07848019613469,1.41662719568374,0.321638335000879,-1.60316712626888,-0.461374225391244,0
2.72809055977997,1.41534325667263,0.0569578195707966,-0.0129296394848385,1.91422958301477,0.525975718715161,0.333299420587028,-1.19568518356752,-0.248616937517751,0
1.2996115033465,-0.82815913854135,0.380026277311803,-0.33667213576016874,1.34025142846506,1.67419383851736,0.356570163572534,-2.32740338314204,-1.05546849929589,0
0.744838646675231,0.450304760891371,-0.206319777859763,-0.0837619917217975,1.27595311386023,0.738064844540719,1.32524160003738,-1.8763390426739,-0.790108257755113,0
2.19263643143714,2.65271659544377,-2.039126877250987,-0.33667213576016874,-0.789675536243598,1.68071202384028,1.03679245568912,-1.56693725180955,1.07328417729019,0
-0.104123521129031,1.74585071305207,0.834788349718882,-0.33667213576016874,1.96110523678036,0.443137673029245,1.60720662562169,-3.15972120317306,0.0738169853157708,0
2.48992662420663,0.544273943234036,-0.272944644008472,-0.266594365743063,1.59152920212596,2.26299893649958,0.676756888070586,-2.29494668057466,-0.141489598536447,0
1.88879222905843,-0.296300855916373,0.618544133518999,-0.179647049947347,1.37122704469707,1.84205735887023,0.786679439360906,-1.85663412914279,-0.895078046541264,0
2.37881412789119,1.86838487566167,-2.039126877250987,-0.33667213576016874,1.42866443592616,-1.3979263680195237,1.88918118400534,-1.54991343524127,-1.15277966159542,0
1.20388332754012,1.3921910824778,0.540256807003442,-0.0208780813790644,2.15137478625217,0.212251740895473,0.917987107972365,-2.27619391933847,-0.357285034366513,0
0.864418745645773,-0.0196848161392223,-0.14479656670513,-0.0985950727181083,1.2314056619487,0.141815373464141,0.173406589468008,-1.51393995575668,-0.581314953725643,0
1.652321111726,-0.690349754636563,-0.758476478224415,0.24983818952453,1.07849952495749,2.52719553994276,0.376589097297942,-1.9697675426398,-0.719534586884237,0
0.468758406483204,-0.56074534723498,0.597011165565088,-0.0313030853685547,1.10512937163015,2.16112831350433,0.872709937347998,-2.15986606031491,-1.43984822845248,0
2.83306591465074,2.35388154853072,2.637023811278576,0.3611417766281274,1.39947547450461,1.28372382036901,0.979281248141389,-1.81996049509859,1.487982377586984,0
1.95649735327859,-0.466456286966178,-0.55838149748535,-0.33667213576016874,-0.738192045411053,3.3822282474143384,0.879083834052963,-1.23720538657786,0.136272906125416,0
1.92306159759034,-0.947679466449755,0.0362872432232365,-0.181834864420556,2.05130021274465,1.65616468842329,0.26478710786261,-1.88720794293029,-1.43413914198956,0
1.84011545861784,-0.519421150870258,-0.000647017554308377,-0.33667213576016874,-0.524689258901174,3.02156769716399,1.01373866167349,-1.12297137421241,0.141717842874499,0
1.29902522214653,3.55756087345575,2.29224192655552,0.3611417766281274,3.36377740868162,0.593174302420537,1.1675381634904,-0.6650817992362,-1.90907578524179,0
3.0219358348374,-0.0837572386209238,0.0106527855086319,-0.0619895349631526,1.6428958376864,0.731920579780613,0.630296135100376,-0.953079670212667,-0.528214611527027,0
3.21254546788316,-0.880036173394466,0.72270415425152,-0.33667213576016874,1.81296015097637,1.13486386385927,1.42491100513355,-2.04344248809829,-0.333718432463135,0
0.428619414270721,0.0966616367263972,0.0955205776103765,0.0585912292246989,1.76466134067275,1.47970528075235,0.569645373907371,-3.29502997434545,0.0407420792590464,0
0.297480744111206,1.04472058076946,1.18973436992558,0.144530860913617,1.89089369853411,1.44659567795537,0.541071694883455,-3.29912944647922,-0.193290166767657,0
1.4822784992053,-0.197337390995214,-0.167190865451069,-0.111654375692711,1.58482398815801,0.215225177691211,-0.338982164673727,-1.65045028059539,-0.462494363590873,0
0.653186321312263,1.04395919483685,-0.301752443803236,0.149532587290803,1.2719353040048,1.25011230156462,1.84226098243351,-2.19979252841604,-0.422791954613948,0
1.10522757986309,2.64342024847983,2.637023811278576,-0.187034913587255,3.550726775257434,-1.3979263680195237,2.3132105612680136,-0.492541619042021,1.487982377586984,0
2.19602677203618,2.89087873490709,-2.039126877250987,-0.33667213576016874,1.85272948187258,-1.3979263680195237,1.90504000593044,-2.19129686944795,-1.73939877444309,0
-0.359983160020502,0.296402839194966,-0.160588908691348,-0.102034038134619,1.36406861207158,0.434926959186134,0.796335455562882,-2.69159229885481,-0.707451377415459,0
0.206286156397201,0.697216758462201,0.479284001997851,-0.0477877866589988,1.01000541530093,0.110144193661851,0.397688498690279,-2.31565054696085,-0.664287698686651,0
1.00367140917503,0.26347511148827,-0.628452676691484,-0.0465771257828132,1.57610381863876,0.425104713494705,2.19473350623563,-2.26832347808711,-0.930412982128352,0
2.14735538619605,0.258915382635594,-0.264008623051862,-0.0878701805876304,1.45717214223534,0.625353662761013,0.957095446105481,-1.30627324833533,-0.619551301907919,0
1.86677429118767,0.295778389791482,-0.176096232334616,-0.102797748637704,1.49351246527112,0.669106119600108,0.698119957432952,-1.5772370081053,-0.5557703956774,0
1.70726419085861,0.218652009692904,-0.160143389228796,-0.099962639009186,1.31665611372338,0.535365619452865,0.53228057807082,-1.26027201458835,-0.583646509257278,0
0.18453081605463,-0.0672834319510724,0.152784768742737,-0.0906272378234407,1.26478796547868,0.417178820043263,-0.00828822476412316,-1.89354334807272,-0.619549463448755,0
2.17651857249896,0.140935527732169,-0.185881450620526,-0.13848825303408,1.62599361007803,0.664044851552416,0.748011940660678,-1.59222335355149,-0.52637598464202,0
0.884019245209886,-0.821336825532038,-0.257836460186499,-0.33667213576016874,1.02610460394539,1.65358792312041,0.161661687028767,-2.33636443115941,-0.62741709552397,0
2.26384549992489,0.285024975455381,0.0788512160177875,0.0365698764935906,1.99398731884458,1.64226120265168,0.242734152585617,-1.99251776125052,-0.596916504166224,0
-0.580859060392514,-1.58647733528658,0.419478046956705,-0.120684951147075,0.524427340462402,1.43391192607516,0.991360109700893,-2.50521217114005,-0.758955162678823,0
0.519986463816268,-0.731334912347035,-0.356230724738469,0.0293964705779587,1.90716179467472,0.548985492318711,0.479843628900462,-2.62452498138131,-1.37577804800177,0
0.553585892906657,2.62949974848889,1.26925488951781,0.0543458249553609,1.51800635505118,1.62302586611835,0.298261870792585,-2.64420255703683,0.359707951349704,0
0.0459307491014259,2.20682627608926,-0.836656803999424,0.00758082719587436,0.772873746463327,3.29401234056946,0.319826000870967,-2.7563500755735,-0.0824173762476723,0
1.96603967765529,-0.0291896916351592,-0.0930401515162593,-0.111075149767296,1.9327787638149,0.588990666451141,0.0528248045113502,-2.20392095816922,-0.394155319336579,0
0.590828294216909,3.26940053522616,0.502727405150439,-0.187383037210469,2.03537031036075,1.21318953776697,1.21083311271935,-3.14322630812369,0.490744410829737,0
1.98772286509907,0.351086533310451,-0.210565262017993,-0.105728534850475,1.58064769093982,0.743051606659931,0.794307586608421,-1.70647763084129,-0.547081572302062,0
1.33916250402553,0.914456945238699,-1.06807584944676,-0.0356545869412929,0.49146242912177,2.04057866964576,1.00648443929007,-1.37655519765982,-0.810368341103769,0
1.86685309049145,0.30024608164718,-0.193654024576767,-0.1038369568642,1.49475764335458,0.662938918002564,0.698283016461206,-1.57701047014329,-0.558332097319659,0
1.99871814012007,-0.101701471923876,1.79160312810953,0.3611417766281274,1.23283368403635,0.880884743865622,0.473910818627733,-2.55121398915211,0.317039234655599,0
0.13105517972699,0.0327054028221761,-0.0182328491544278,-0.105103537778703,1.66383386553589,0.489675351272886,0.210467402039999,-2.80340157890324,-0.570263098275721,0
-0.243379126138281,-1.47756075468027,1.31190116558375,-0.33667213576016874,-0.557589363359458,1.68197840715063,-0.422853272431943,-3.11894014694338,1.487982377586984,0
1.93302792632427,2.23486921145435,0.635701881723337,-0.205586330468282,0.766450542154629,3.37787954390035,0.0537485655578343,-1.72872653951542,0.0554216508260445,0
0.853681021103402,0.14197650388555,0.107326761425151,-0.0945616865899673,1.40733105075307,0.744934146276862,0.321153870392393,-1.85834792320931,-0.612589166460881,0
2.40282712727714,2.99602651547907,1.53557920515511,-0.33667213576016874,2.05865488064532,1.38843492892715,0.730265510163927,-1.96163438463271,0.577525353575703,0
1.47587015261083,0.236494397351744,-0.281664035285316,-0.110340787325167,1.59259771542868,0.497961465906768,0.612447644359018,-1.99265223662575,-0.54644166058602,0
2.69047045723264,2.64434083367216,1.38752323561673,0.157255956846581,1.62703693256535,2.23284097414578,0.853494072149063,-2.67162418391711,1.31571213068003,0
0.781670570908895,0.46434852041994,-0.244988850078017,-0.085502785029486,1.23892880598276,0.72692870937691,1.31476269288591,-1.7644488604197,-0.80390569571963,0
-0.337158173238154,0.154968659004985,-0.141697475874425,-0.108245096227231,1.83899725410496,0.167162286408752,0.0759017745748196,-3.1680695408642,-0.559320399546119,0
1.39174061801656,-1.11886554435181,0.972394295176857,-0.199456285802603,0.0803729309954213,-0.501341825760971,-0.171705882026256,-3.0879503970736,1.487982377586984,0
2.2918360805748,1.32884916198659,-1.31032959974763,0.141235889751385,0.938569454295072,2.40343044145995,0.847523646289322,-2.03470894086423,0.0560367133282067,0
1.0800850408308,3.68595853584931,-0.856994286467488,0.12170353484369,0.486400187165353,3.3822282474143384,1.48117301324341,-2.55849515526583,0.169972530104397,0
0.552403176450126,1.81659002775659,-0.234950393759357,0.0166976462054482,1.41591875129086,1.48091988313362,0.562278863099485,-2.49832838521637,-0.469916465609265,0
1.23623551917946,-1.14968155185562,1.03700688640162,0.309374781732571,0.941334633907285,1.89267552920836,0.290693382319719,-2.05203636461146,-0.329573049739134,0
0.123943402949963,2.918697275077,0.380340710605562,0.0184395034916384,0.871011633067345,1.67021145252482,0.273893442553904,-1.93285171235596,0.0937439633271354,0
0.285983471488117,0.406776783510235,-0.0891006015041227,-0.0953771229350954,1.16168699562864,0.655683693492116,0.910142593979797,-1.90247221400507,-0.746752641737991,0
0.62702254731539,-0.872214621513275,0.714024730936236,0.125584693718814,1.1647166595566,1.35995208526926,-0.0550046710592664,-1.71310109446553,-1.10960171233927,0
0.270712910885884,0.407120171266409,-0.0886133865966699,-0.0954171111651195,1.17483276148625,0.657309084193089,0.91280440252872,-1.93936304254038,-0.743828880401168,0
0.954643512648285,-0.263906007718046,-0.295994003154156,0.0232860340596309,1.24608563875507,0.572853760800677,0.961235466319488,-0.874240985556825,-1.51963135387816,0
1.73705473533363,-0.422283080752622,-0.131743803946694,0.142575534924975,2.79373340784736,-0.108091602942966,0.376148092140516,-2.78617057570607,-0.811087665558335,0
0.601134236170984,0.538927142595404,1.08285865006181,-0.0951365657818793,1.14712573899019,1.65816956614487,0.736001548852953,-1.67991834373442,-1.0690879265312,0
0.438219261747942,-1.81924781520796,0.161010079830982,0.193965946601975,1.36038499335504,1.25746387089074,0.493989911738098,-0.965204710289155,-2.107241974194462,0
2.65421921258556,-0.48891962108883,-0.569752000025674,0.0103486461599741,1.03093483168709,1.24910755668913,0.56484702996829,-1.93761816715667,0.375667108870145,0
0.526697513004968,-1.17740185545024,1.06671676815549,-0.33667213576016874,1.00343262000518,1.60274898459429,-0.0708103574555314,-2.96465384684326,0.138095965191553,0
0.377172751576347,0.0307774037164963,0.0773687673615566,-0.0965940125338545,1.4202471473957,0.536550313870025,0.15454961465529,-2.13266487116615,-0.605754704153216,0
0.282227058229661,0.393112592081671,-0.0312041380454295,-0.0918642076683838,1.1574040400692,0.677153484767962,0.908380536850252,-1.90339744279202,-0.738204593293838,0
0.552149158518128,-0.861887252510341,0.104215405440244,-0.072160448308345,1.33834735944916,2.0744891760177,0.0620015014640935,-2.24644452892871,-1.31446166395575,0
2.25947938310123,2.86682775798999,1.2245513029421,0.3611417766281274,1.89199310318636,2.12455875351796,0.69407685430888,-2.37948820027056,0.623294606785854,0
2.27970411999109,0.282236172709607,0.345250459306491,-0.0108223294014447,1.37005480364758,1.70567984957923,1.36906991194843,-1.50598996757699,-0.679824015584564,0
-0.383536548879409,1.0917058035986,0.820481249636328,0.0994313271226264,0.840978896990039,2.56030524515985,0.504406143983263,-2.98759037849443,-0.352846430856217,0
1.84453059108537,-1.21748175580271,0.6750732715815,0.215165947512979,1.58804506362254,1.69880389461172,-0.307381738096307,-2.02489312815567,-0.937630921918419,0
1.16222609570549,0.0838833101628058,0.112812917542315,-0.0737992314344443,1.33813466960051,0.735621626385729,0.573539021248848,-1.51372606608768,-0.668247798887645,0
0.658774773579574,-1.20070010901399,-0.79881160453742,-0.118975246598128,0.499532577325751,2.346616532488,1.07111351052324,-3.4834210720406,-0.332227701810098,0
-0.852635615248104,1.29974305389457,-0.262968493441309,0.0362563283486025,1.20736970664039,0.665973091485288,0.103846867290327,-2.73327714201226,-0.524573718802409,0
0.498070044509916,0.17719750351942,1.12831134648507,0.234722803246423,1.63705994939914,1.69309291980595,0.356158881177098,-2.71827491977918,-0.679774680597793,0
1.14788088317972,-0.475326569613389,0.644146503297184,-0.19554006621217,1.31860094823822,2.12335528676999,0.686810087753699,-2.54770471130353,-0.873033340303335,0
0.710917433949317,0.453808897405202,-0.217729917989811,-0.0848192231202163,1.31713958247823,0.738427570294588,1.3378537790931,-1.98503847350927,-0.783417865777313,0
-0.0606516394761068,-1.37276440424314,2.637023811278576,0.159717046104009,0.835305878670114,-0.379501394880025,-0.0753094279849785,-1.74354816001114,1.487982377586984,0
0.97899632021464,3.75896849525069,-0.612307847714004,0.329417067098102,0.731573777788055,3.2246863068198,1.65481042176078,-2.28545676958141,0.467220165009501,0
0.180425992265709,0.423410914936592,-0.175713698308452,-0.101898321265059,1.28804541721787,0.62814688817665,0.945963328306675,-2.23171155614803,-0.734623508386666,0
-0.0162686384173791,-0.367563664885327,0.688685252152836,0.0563524991202675,1.45203026922353,1.36953992569407,0.530221708140922,-2.7472308284926,-0.906074307241246,0
1.58032174061127,0.356472982370282,-0.727734759531011,-0.135261859528832,1.50383960108709,0.339525826944329,0.580349565671121,-1.65671821000212,-0.636189073460088,0
0.64970100737761,0.569288260471558,-1.63232533893215,-0.33667213576016874,0.250669690412776,2.44475626055789,0.819661995560333,-2.14622462004065,-0.0475259215743742,0
0.845101834611514,1.65971333324392,0.184161254270647,0.0544387487392302,0.859859761129751,1.67520760132474,0.60668299031254,-1.18860513110762,-0.609901274030145,0
0.186610037966972,-0.221451502059157,-1.04692564988682,-0.143700944064617,1.28371326483573,2.33912113357593,0.895325948944996,-2.48849050746295,-1.35592183044653,0
1.60932961629694,-0.291928740438885,-0.0584985188575448,-0.0871050865318085,1.70822435471026,0.244880706456772,-0.0310892671683632,-1.85908970118401,-0.461817276568146,0
0.243367719721898,-0.0713636100977787,0.336221843532613,-0.120244639868914,1.4382359546212,-0.180283505532374,0.147560011256263,-1.72094200568412,-0.583157701348069,0
2.90967234880555,0.0260745734763562,-0.000326929379133013,-0.0831210531623263,1.70277037936419,0.821222401597554,0.441229781613354,-1.17228592608924,-0.478469060889607,0
2.0031820146272,-0.0115182130757167,0.759066519738001,-0.33667213576016874,1.08118718863629,1.87277334533833,0.879358361427397,-1.30671041469268,-0.572746853974557,0
0.571199753812645,0.475302908124176,-0.0410957300116475,-0.0926358653301193,1.18689996332224,0.809495457240472,1.03136585280659,-1.81667114498291,-0.739713791669944,0
0.247784944025289,0.0299537134974311,0.054643575221222,-0.0996437675810567,1.56878936288961,0.532095606573997,0.197558435902444,-2.53614115737191,-0.578800679937703,0
2.22990810441726,-0.693011606259062,-0.65203920417832,-0.33667213576016874,1.68287287564239,1.55766016327375,-0.0762110392643988,-2.22722804461818,-0.588885629679236,0
0.336009160419275,-1.35716986264761,0.544952823006668,0.259982984713505,1.16489405701863,0.937206948695473,0.00322273755176389,-2.11872070597866,-1.09662271182787,0
2.49293765167679,-0.103953179903839,0.0175586375913822,-0.0811437026881136,1.60185644192796,0.60823115114306,0.22825188332572,-1.1646857980698,-0.486760744873792,0
0.232312427784348,-0.736372015453002,0.360460218040792,-0.33667213576016874,0.564199887651937,2.17365058091235,0.443902322114839,-2.37368997697919,-0.913915666474155,0
2.931033992057,-0.053499723001795,0.463083271435972,-0.314896816251462,1.46746656607402,2.37464163060518,0.757200076468644,-1.78818758007478,-0.440426950989188,0
1.81595909899122,2.49772236326125,0.630222071874852,-0.0604122365223247,2.18980619637391,0.570290709306552,-0.17328468537062,-2.31629403838807,0.477194647599029,0
2.45204153548826,-1.35017290380647,1.20689543854967,0.3611417766281274,1.00800223381983,1.68393233221736,-0.37169277580249,-1.52939504163795,0.182771693501079,0
0.881661250692378,-0.89530603618497,1.04383008156574,0.0340533475838257,1.61294353330186,1.34576952712595,0.647463706758914,-2.27043388581802,-0.791144701925396,0
2.09653504682573,3.84964724002986,-2.039126877250987,0.357876052429876,1.48250147563534,2.69420720649174,0.430373798588598,-3.41515717666284,1.487982377586984,0
0.991618016798458,2.74673439613163,1.00303121621826,-0.0547483069504767,1.64014217804737,0.433522538016207,0.27809725073508,-1.63018988704963,0.317819363243319,0
2.66603865482874,0.083528539498435,0.0231862426704509,-0.101312326939281,1.7039111464048,0.844800969658985,0.172014341383483,-1.33102752251886,-0.432239649939351,0
2.35545424184767,-0.796321335919085,-0.00297035703105514,0.0432859809578891,1.04388154826426,2.82359099048078,0.522774218133999,-1.91250196402288,-0.868580675156682,0
2.50606473424364,-1.17517884629513,1.01491297647232,0.22714233537784,1.33717488840172,1.75213954221218,-0.183823134061779,-1.41025174834729,-0.553471540884074,0
2.10301789455178,0.463003773647066,0.0416670575445977,-0.307372795833737,1.47091946965022,1.10494290929247,0.395601623014928,-2.34059700939182,0.519157642994809,0
0.336684517300145,0.582377903039814,0.788870134569208,0.202036529839683,1.05910476787474,2.18786532792685,0.318462103271479,-1.69549919801788,-1.07386596561718,0
2.17945907326628,0.129298119766306,0.946414301299091,0.274948819495928,1.22451635783806,1.02805560873369,0.329158180391669,-2.54527797815255,1.47046211307184,0
0.469422371602665,0.149159571281478,-0.373764036442936,0.115859374421756,0.416735116130212,2.97738042494863,0.48937943363383,-1.97443875761116,-1.31513570543261,0
1.94046451470547,0.338980487711966,-0.172429962900841,-0.104091278648594,1.63137247885525,0.757729435269893,0.809516250905945,-1.85379493969903,-0.530510441867258,0
-0.449363888016537,-0.0646757244680568,1.22627434247993,0.217972500072155,0.844287567497425,0.850757257387987,0.209225825619869,-2.84291974407919,-0.896737242247626,0
2.2387148684919,0.87342661547286,0.141302265980225,-0.0768616516312699,1.97087462583355,0.469940515274441,0.726104981586278,-3.14783076029922,-0.403012897212122,0
2.42585097406624,-1.22612993684929,0.796130838889563,0.125597220879299,1.53268730913884,1.77461848563578,0.0641847853771948,-1.6721900396581,-0.876453948385702,0
1.00529316938343,0.224260727574149,1.1700957926119,0.232139664136082,0.979634195000121,1.3953437311538,1.00229217032089,-2.3545143476448,-0.946033693133466,0
2.06387109527808,0.0112923341249208,-0.123131326084392,-0.0250336926896248,1.60204368406558,0.75549432102285,1.66168599478906,-1.51612806224426,-0.798029012460165,0
2.35454068408615,-0.795733354911646,-0.0214111165730143,0.0357536515609931,1.04394854118153,2.7803571443829,0.518815686729334,-1.92473960744527,-0.897428198960665,0
1.75319872009061,0.214536057415452,-0.423954063117769,-0.098545568249452,1.5599367846871,0.436242349400678,0.870703764269942,-1.72116509834747,-0.618055435964795,0
3.37428989033018,2.5169239171312,1.09635918614786,-0.33667213576016874,1.29040932873552,2.17140722905726,1.33551787953989,-2.39523926438921,1.487982377586984,0
0.889595413945964,0.256148474633914,1.31477682575455,0.225457843645205,0.826714059876312,1.45825586782826,0.689910527817748,-2.10844491892388,-0.906774404731509,0
0.662717725690895,-1.1586764067265,0.990916902418348,0.304932523633005,0.965262719052831,1.74173022187689,-0.0890128133536543,-2.44796739600394,-0.281825465636196,0
1.10561799299096,0.706976655001711,1.22805349577123,0.0484382380827797,1.08047680655847,1.88609223161732,1.11477469609218,-2.43139925675924,-0.983575344258675,0
1.00186350672968,0.683026578426107,-0.666322237081311,-0.33667213576016874,0.391390047567083,0.856946053372173,1.37531950545109,-2.27319849497918,1.28534259631841,0
1.13955655487718,-1.96513253448389,-0.0363518900975133,0.159068321522165,1.44773807758017,0.966029872251098,0.328751627376012,-3.85927007248021,0.251811509497948,0
1.57693628092362,-0.187507850012243,-0.213612702775078,-0.100816287193621,2.12278105984585,0.338761294681735,0.205413971391201,-2.79599089585691,-0.407466317269784,0
0.393979052185729,-0.505030992423323,0.326885528763731,-0.104999020802333,0.791637291457102,1.78943372638888,0.687473106583286,-2.35638166479438,-0.707953239489142,0
1.23374407759395,-1.55342278463556,0.174330357979653,0.24117222491958,0.588284105363011,2.00769997024154,-0.144576205152661,-2.6040726281184,0.152964932002689,0
1.42876366996634,0.232998812420604,-0.277367390307582,-0.11070636879617,1.64572230110494,0.500753415074191,0.62797056787463,-2.13953294504761,-0.534807627861751,0
2.30148489929765,-1.09537874321064,0.70103687810819,0.215966728354491,1.64691906051782,1.92165238653839,-0.104475665988725,-1.92244648005949,-0.935111587982233,0
1.97266400673391,-0.632055048498456,-0.00251543020275966,0.00412258841161869,1.13022388794718,2.94724531015404,0.0711727387953012,-2.36265474981783,-0.756284381119898,0
0.717496978493341,0.149598288979915,0.0542957235710853,-0.099563271377791,1.5718621529507,0.732430076801028,0.370393314998976,-2.29668897985807,-0.58730611795227,0
0.530765203934026,0.340672767272135,-0.0691779899834691,-0.0745319494278575,1.15777111443283,0.650770506956137,1.1797887399516,-1.74301873991787,-0.786544939276795,0
0.0899236811651938,0.309346066655968,1.11813407088976,-0.33667213576016874,0.959568290777924,1.35368222041274,-0.684971409197226,-2.99409155503275,-0.174186844548489,0
1.98753231405536,0.340282842095764,-0.16810732805061,-0.103215540411856,1.57763662393802,0.757965021432173,0.793913280231008,-1.70702544082215,-0.540886911967145,0
2.13654860913048,-0.675009772366587,0.794014539280586,-0.0443633472201236,1.43200807937854,1.76733702253656,-0.0421132634437924,-1.47209080060065,-0.899165689289029,0
0.407900347525992,-1.00158795134646,0.86568776053984,-0.160137974236273,1.31459374818358,1.1463839319967,0.10856081145673,-2.18585489479769,-0.838941282843904,0
0.413550044194503,-1.10846228768567,1.01319354702513,0.217195416386418,1.37325463960143,1.64804125783605,0.0656716935271069,-2.81037747293282,-0.674829040218275,0
1.55210476498066,-0.402645418116962,0.553833051741426,-0.0525129811357175,1.20001137145477,1.64941788390724,0.546512056207536,-1.56080094372287,-1.04923874206826,0
2.62582034991963,-1.26266671119729,1.06167119649582,0.3611417766281274,1.03273660369252,1.73923754029242,-0.29754308272729,-1.51143420378896,0.190262953199873,0
0.914899989937588,1.58249705084391,-0.389322806996735,0.0497580161955518,0.713342612247657,1.35550959350791,0.109201593961308,-1.10043439288089,-0.521301818165476,0
0.759966201469429,3.41531125084303,0.880929566620395,0.207306502180979,2.0017933257655,-0.0195416294304161,0.949873590989895,-1.87044394319075,0.117999028947308,0
0.448832131191034,-0.859658733308768,0.246085240378223,-0.33667213576016874,1.26250083085087,1.7970943719432,-0.00885825130828816,-2.96493210778453,-0.732468189356486,0
-0.6498347576814,1.83842409990561,-0.608864908482256,0.0353709083525424,0.739092324539912,1.37874108435401,0.535226374559995,-2.17953938320476,-0.69368228146627,0
1.83648145917797,1.80882240503932,-0.588708660638288,0.054098653102623,1.06841061059123,1.70247506006195,0.837394711367685,-1.36597593180187,-0.541012998288128,0
0.313249668811895,1.67789080464597,0.103508304104923,0.0132739849793168,1.26275564355305,0.00293381163675416,-0.341399292763654,-2.63523644357561,0.243646936536559,0
1.16181681695726,0.13198558280147,1.33939259745402,-0.0278562868235616,1.38191852462096,1.58207266058765,0.683565241243735,-2.20621606637074,-0.0854615545497193,0
2.43148602361967,-1.2147915933564,0.742998294368049,-0.0341620969378748,1.58538894182911,2.04177875640036,0.0916431795659216,-1.67221302374749,-1.24416129243854,0
1.85435876481921,-0.896417552401014,2.637023811278576,0.3611417766281274,3.18534285858362,-1.3979263680195237,2.3132105612680136,0.237107226450165,1.487982377586984,0
